2024-05-22 18:38:28,86.53535842895508,19.16298441296931,10109.504312445826,10112.0,10112.0,1
2024-05-22 18:38:28,88.3303165435791,19.955730505205338,10108.553923766054,10112.0,10112.0,1
2024-05-22 18:38:28,90.07782936096191,20.742791312056852,10107.610422495076,10112.0,10112.0,1
2024-05-22 18:38:28,91.93315505981445,21.595621037852197,10106.588160212366,10112.0,10112.0,1
2024-05-22 18:38:28,93.66416931152344,22.40629109761585,10105.61651111089,10112.0,10112.0,1
2024-05-22 18:38:28,95.56708335876465,23.315570824502174,10104.526760899154,10112.0,10112.0,1
2024-05-22 18:38:28,97.36123085021973,24.188972864976677,10103.48009884091,10112.0,10112.0,1
2024-05-22 18:38:28,99.48272705078125,25.244234002275334,10102.215618727456,10112.0,10112.0,1
2024-05-22 18:38:28,101.20611190795898,26.116319405855393,10101.17072798024,10112.0,10112.0,1
2024-05-22 18:38:28,103.01361083984375,27.047304363668445,10100.055363198135,10112.0,10112.0,1
2024-05-22 18:38:28,104.78630065917969,27.976072405590457,10098.942753755593,10112.0,10112.0,1
2024-05-22 18:38:28,106.5828800201416,28.93349541797079,10097.795921227636,10112.0,10112.0,1
2024-05-22 18:38:29,108.38632583618164,29.91083974719686,10096.625335063582,10112.0,10112.0,1
2024-05-22 18:38:29,109.38634872436523,30.457784009092848,10095.970296198759,10112.0,10112.0,1
2024-05-22 18:38:29,112.08009719848633,31.96736196313168,10094.162553357215,10112.0,10112.0,1
2024-05-22 18:38:29,113.85183334350586,32.975939004688826,10092.954912878804,10112.0,10112.0,1
2024-05-22 18:38:29,115.81697463989258,34.11392260312596,10091.59246526212,10112.0,10112.0,1
2024-05-22 18:38:29,117.5283432006836,35.11959416090349,10090.388551815193,10112.0,10112.0,1
2024-05-22 18:38:29,119.36516761779785,36.215858433070025,10089.076320148173,10112.0,10112.0,1
2024-05-22 18:38:29,121.21553421020508,37.33732430798682,10087.734065069024,10112.0,10112.0,1
2024-05-22 18:38:29,123.02603721618652,38.45101935895627,10086.4012537956,10112.0,10112.0,1
2024-05-22 18:38:29,125.05316734313965,39.71851457391722,10084.884556111885,10112.0,10112.0,1
2024-05-22 18:38:29,126.92251205444336,40.904824207188994,10083.465173230223,10112.0,10112.0,1
2024-05-22 18:38:29,128.53589057922363,41.94170943480913,10082.224704520488,10112.0,10112.0,1
2024-05-22 18:38:29,130.44638633728027,43.187795773565085,10080.734123339445,10112.0,10112.0,1
2024-05-22 18:38:29,132.27686882019043,44.3984482299129,10079.28609943139,10112.0,10112.0,1
2024-05-22 18:38:29,133.87980461120605,45.471451882440306,10078.002853781323,10112.0,10112.0,1
2024-05-22 18:38:29,135.6578826904297,46.677503419869026,10076.560649045205,10112.0,10112.0,1
2024-05-22 18:38:29,137.44640350341797,47.90663218655027,10075.09102034228,10112.0,10112.0,1
2024-05-22 18:38:29,139.37807083129883,49.25279251478969,10073.481659994162,10112.0,10112.0,1
2024-05-22 18:38:29,140.99416732788086,50.392093414075134,10072.119766676617,10112.0,10112.0,1
2024-05-22 18:38:29,142.82164573669434,51.697110783550215,10070.559963007929,10112.0,10112.0,1
2024-05-22 18:38:29,144.75598335266113,53.097145502226795,10068.886808662995,10112.0,10112.0,1
2024-05-22 18:38:29,146.53549194335938,54.4009513360038,10067.32885800905,10112.0,10112.0,1
2024-05-22 18:38:29,148.35643768310547,55.75169645181859,10065.715024277324,10112.0,10112.0,1
2024-05-22 18:38:29,150.03509521484375,57.01098416485593,10064.21065006221,10112.0,10112.0,1
2024-05-22 18:38:29,151.8186092376709,58.36483725736343,10062.593508934922,10112.0,10112.0,1
2024-05-22 18:38:29,153.75075340270996,59.85018036265046,10060.819548571028,10112.0,10112.0,1
2024-05-22 18:38:29,155.49139976501465,61.203458059503646,10059.203535727074,10112.0,10112.0,1
2024-05-22 18:38:29,157.27486610412598,62.605930207928395,10057.528999245624,10112.0,10112.0,1
2024-05-22 18:38:29,159.07483100891113,64.03757577318174,10055.819862831386,10112.0,10112.0,1
2024-05-22 18:38:29,160.93220710754395,65.53213394809063,10054.03587058682,10112.0,10112.0,1
2024-05-22 18:38:29,162.7124786376953,66.98049591468589,10052.307265361946,10112.0,10112.0,1
2024-05-22 18:38:29,164.8179054260254,68.71555608108793,10050.236805582323,10112.0,10112.0,1
2024-05-22 18:38:29,166.53809547424316,70.1479419535076,10048.5277894258,10112.0,10112.0,1
2024-05-22 18:38:29,168.40944290161133,71.72370484209978,10046.647978319168,10112.0,10112.0,1
2024-05-22 18:38:29,170.1632022857666,73.21583140633265,10044.868203902577,10112.0,10112.0,1
2024-05-22 18:38:29,172.08552360534668,74.86984976042095,10042.895627014044,10112.0,10112.0,1
2024-05-22 18:38:29,173.7846851348877,76.34629101744395,10041.135092952632,10112.0,10112.0,1
2024-05-22 18:38:29,175.46215057373047,77.81794948450624,10039.380510662311,10112.0,10112.0,1
2024-05-22 18:38:29,177.35204696655273,79.49383445361491,10037.382742000105,10112.0,10112.0,1
2024-05-22 18:38:29,179.2072296142578,81.15614516723326,10035.401472775717,10112.0,10112.0,1
2024-05-22 18:38:29,180.90124130249023,82.68838925314412,10033.575507395286,10112.0,10112.0,1
2024-05-22 18:38:29,182.93886184692383,84.55218916951708,10031.354791712658,10112.0,10112.0,1
2024-05-22 18:38:29,184.73329544067383,86.20964732563152,10029.38026636561,10112.0,10112.0,1
2024-05-22 18:38:29,186.48524284362793,87.84320901007732,10027.434516755111,10112.0,10112.0,1
2024-05-22 18:38:29,188.2498264312744,89.50412178056695,10025.456502408726,10112.0,10112.0,1
2024-05-22 18:38:29,190.04745483398438,91.21229529392849,10023.422533853292,10112.0,10112.0,1
2024-05-22 18:38:29,191.6463851928711,92.74444141120739,10021.598450160156,10112.0,10112.0,1
2024-05-22 18:38:29,193.5990810394287,94.63464201842271,10019.348458051281,10112.0,10112.0,1
2024-05-22 18:38:29,195.1916217803955,96.18889506832602,10017.498666119982,10112.0,10112.0,1
2024-05-22 18:38:29,197.1088409423828,98.07839930258524,10015.25024793131,10112.0,10112.0,1
2024-05-22 18:38:29,198.9694118499756,99.92938279852979,10013.048063776936,10112.0,10112.0,1
2024-05-22 18:38:29,200.87532997131348,101.84364245614006,10010.771010039309,10112.0,10112.0,1
2024-05-22 18:38:29,202.73418426513672,103.72790900077007,10008.530043263561,10112.0,10112.0,1
2024-05-22 18:38:29,204.4607162475586,105.49294882952154,10006.431241831522,10112.0,10112.0,1
2024-05-22 18:38:29,206.4621925354004,107.5590947429987,10003.974849181546,10112.0,10112.0,1
2024-05-22 18:38:29,208.26234817504883,109.4336179459674,10001.746694748113,10112.0,10112.0,1
2024-05-22 18:38:29,210.02988815307617,111.28979906542327,9999.540738626338,10112.0,10112.0,1
2024-05-22 18:38:29,211.79490089416504,113.15890255830254,9997.319823158374,10112.0,10112.0,1
2024-05-22 18:38:29,213.63091468811035,115.12004908920517,9994.989969259283,10112.0,10112.0,1
2024-05-22 18:38:29,215.5052661895752,117.13971218548522,9992.59105686346,10112.0,10112.0,1
2024-05-22 18:38:29,217.4924373626709,119.30068569495234,9990.024815289373,10112.0,10112.0,1
2024-05-22 18:38:29,219.2552089691162,121.2331699796323,9987.730365719706,10112.0,10112.0,1
2024-05-22 18:38:29,221.1512565612793,123.32973651716657,9985.241582955012,10112.0,10112.0,1
2024-05-22 18:38:29,222.99022674560547,125.38009840907307,9982.808134289005,10112.0,10112.0,1
2024-05-22 18:38:29,224.7908592224121,127.4039270170988,9980.406647279304,10112.0,10112.0,1
2024-05-22 18:38:29,226.55463218688965,129.40188169324074,9978.03632129151,10112.0,10112.0,1
2024-05-22 18:38:29,228.35936546325684,131.46252042234892,9975.59210594943,10112.0,10112.0,1
2024-05-22 18:38:29,230.24835586547852,133.63720509413497,9973.01314144674,10112.0,10112.0,1
2024-05-22 18:38:29,232.09481239318848,135.77997000109008,9970.472558735895,10112.0,10112.0,1
2024-05-22 18:38:29,234.11951065063477,138.15007682733267,9967.66303706419,10112.0,10112.0,1
2024-05-22 18:38:29,235.80303192138672,140.13497392706995,9965.310635767266,10112.0,10112.0,1
2024-05-22 18:38:29,237.60199546813965,142.27216056948464,9962.778251085927,10112.0,10112.0,1
2024-05-22 18:38:29,239.4493579864502,144.4839094143731,9960.158065206457,10112.0,10112.0,1
2024-05-22 18:38:29,241.17193222045898,146.56109219641849,9957.697803409148,10112.0,10112.0,1
2024-05-22 18:38:29,242.95997619628906,148.73320780544645,9955.12562738191,10112.0,10112.0,1
2024-05-22 18:38:29,244.82922554016113,151.02144215145472,9952.416527778987,10112.0,10112.0,1
2024-05-22 18:38:29,246.58770561218262,153.18953998307734,9949.850211671954,10112.0,10112.0,1
2024-05-22 18:38:29,248.47311973571777,155.53191362942016,9947.078212392582,10112.0,10112.0,1
2024-05-22 18:38:29,250.26440620422363,157.77338985133156,9944.426202124025,10112.0,10112.0,1
2024-05-22 18:38:29,252.2261619567871,160.24742047216023,9941.499709037913,10112.0,10112.0,1
2024-05-22 18:38:29,253.85632514953613,162.31655665968674,9939.05269492419,10112.0,10112.0,1
2024-05-22 18:38:29,255.70406913757324,164.67893494201462,9936.259481395562,10112.0,10112.0,1
2024-05-22 18:38:29,257.51028060913086,167.0045250564158,9933.510386095028,10112.0,10112.0,1
2024-05-22 18:38:29,259.2217445373535,169.22276838234893,9930.88876004418,10112.0,10112.0,1
2024-05-22 18:38:29,260.99090576171875,171.5314433342769,9928.160852553918,10112.0,10112.0,1
2024-05-22 18:38:29,262.7894401550293,173.89462256586512,9925.369171766091,10112.0,10112.0,1
2024-05-22 18:38:29,264.6388053894043,176.3416915976336,9922.47905981578,10112.0,10112.0,1
2024-05-22 18:38:29,266.2729740142822,178.51736629656898,9919.910050539534,10112.0,10112.0,1
2024-05-22 18:38:29,268.0849075317383,180.9461264439733,9917.042837362416,10112.0,10112.0,1
2024-05-22 18:38:29,269.6690082550049,183.08204079907,9914.521890672213,10112.0,10112.0,1
2024-05-22 18:38:29,271.4527130126953,185.5029982775136,9911.66514473068,10112.0,10112.0,1
2024-05-22 18:38:29,273.4506607055664,188.2346988608674,9908.442520204113,10112.0,10112.0,1
2024-05-22 18:38:29,275.1373291015625,190.55502604863932,9905.705864918722,10112.0,10112.0,1
2024-05-22 18:38:29,277.0159721374512,193.15709668306908,9902.63764198554,10112.0,10112.0,1
2024-05-22 18:38:29,278.85565757751465,195.7221301486925,9899.613844511397,10112.0,10112.0,1
2024-05-22 18:38:29,280.7246208190918,198.3454501352753,9896.52210913525,10112.0,10112.0,1
2024-05-22 18:38:29,282.45763778686523,200.79296953008452,9893.638270034911,10112.0,10112.0,1
2024-05-22 18:38:29,284.3552589416504,203.49096230429495,9890.460094109443,10112.0,10112.0,1
2024-05-22 18:38:29,285.9049320220947,205.7062581878995,9887.851142553081,10112.0,10112.0,1
2024-05-22 18:38:29,287.8410339355469,208.49270607076278,9884.5703371992,10112.0,10112.0,1
2024-05-22 18:38:29,289.5896911621094,211.0246716017059,9881.589927572573,10112.0,10112.0,1
2024-05-22 18:38:29,291.3224220275879,213.5485883639717,9878.619716479014,10112.0,10112.0,1
2024-05-22 18:38:29,293.0818557739258,216.1268789014116,9875.586263371584,10112.0,10112.0,1
2024-05-22 18:38:29,294.8920249938965,218.79590123570551,9872.446855543341,10112.0,10112.0,1
2024-05-22 18:38:29,296.5895175933838,221.3131937917069,9869.486658713104,10112.0,10112.0,1
2024-05-22 18:38:29,298.6913204193115,224.45214509839388,9865.796432448931,10112.0,10112.0,1
2024-05-22 18:38:29,300.4457950592041,227.08776773886257,9862.698794343605,10112.0,10112.0,1
2024-05-22 18:38:29,302.28166580200195,229.86251807051303,9859.43849095799,10112.0,10112.0,1
2024-05-22 18:38:29,304.0618896484375,232.56900920423504,9856.259232215218,10112.0,10112.0,1
2024-05-22 18:38:29,305.66158294677734,235.01383313323458,9853.38806212385,10112.0,10112.0,1
2024-05-22 18:38:30,307.4911594390869,237.82672611774842,9850.085474292335,10112.0,10112.0,1
2024-05-22 18:38:30,309.2787265777588,240.59100855935185,9846.840832833102,10112.0,10112.0,1
2024-05-22 18:38:30,311.1879348754883,243.56162149643978,9843.35497087268,10112.0,10112.0,1
2024-05-22 18:38:30,312.9848003387451,246.37357938770492,9840.05620311061,10112.0,10112.0,1
2024-05-22 18:38:30,318.6459541320801,255.39309814753324,9829.481253133494,10112.0,10112.0,1
2024-05-22 18:38:30,320.4087734222412,258.2172119801612,9826.172008500596,10112.0,10112.0,1
2024-05-22 18:38:30,322.30372428894043,261.2709605885698,9822.594697228755,10112.0,10112.0,1
2024-05-22 18:38:30,323.91390800476074,263.8787650885547,9819.540621654907,10112.0,10112.0,1
2024-05-22 18:38:30,325.79946517944336,266.950332683939,9815.944405844322,10112.0,10112.0,1
2024-05-22 18:38:30,327.65655517578125,269.9927712381964,9812.383345915621,10112.0,10112.0,1
2024-05-22 18:38:30,329.3124198913574,272.7192553206919,9809.192987628887,10112.0,10112.0,1
2024-05-22 18:38:30,331.12878799438477,275.7265141632274,9805.675058728013,10112.0,10112.0,1
2024-05-22 18:38:30,333.13207626342773,279.0633120653297,9801.772826615794,10112.0,10112.0,1
2024-05-22 18:38:30,334.9320888519287,282.0777219464617,9798.248693644648,10112.0,10112.0,1
2024-05-22 18:38:30,336.773157119751,285.17783381159916,9794.625437060315,10112.0,10112.0,1
2024-05-22 18:38:30,338.4190082550049,287.96277035623916,9791.371466821896,10112.0,10112.0,1
2024-05-22 18:38:30,340.3430938720703,291.23701661517316,9787.546897835757,10112.0,10112.0,1
2024-05-22 18:38:30,342.0214653015137,294.10721189326523,9784.195286172602,10112.0,10112.0,1
2024-05-22 18:38:30,343.8610076904297,297.26994639097484,9780.503144111437,10112.0,10112.0,1
2024-05-22 18:38:30,345.59168815612793,300.2604903099723,9777.013053219818,10112.0,10112.0,1
2024-05-22 18:38:30,347.3365306854248,303.2907280635641,9773.477666597673,10112.0,10112.0,1
2024-05-22 18:38:30,349.34024810791016,306.79062377110995,9769.395617051701,10112.0,10112.0,1
2024-05-22 18:38:30,351.35183334350586,310.32449457337634,9765.275341945315,10112.0,10112.0,1
2024-05-22 18:38:30,353.18474769592285,313.5612815389095,9761.50268294911,10112.0,10112.0,1
2024-05-22 18:38:30,355.1041603088379,316.96923855988643,9757.531791036705,10112.0,10112.0,1
2024-05-22 18:38:30,357.10763931274414,320.5465268473745,9753.365004427367,10112.0,10112.0,1
2024-05-22 18:38:30,358.92438888549805,323.8069054981679,9749.568605790595,10112.0,10112.0,1
2024-05-22 18:38:30,360.68878173828125,326.9888890410584,9745.864644534762,10112.0,10112.0,1
2024-05-22 18:38:30,362.48698234558105,330.2480106000189,9742.072072662373,10112.0,10112.0,1
2024-05-22 18:38:30,364.2565727233887,333.47093523074136,9738.322797670955,10112.0,10112.0,1
2024-05-22 18:38:30,365.8566474914551,336.3979251826436,9734.918800215206,10112.0,10112.0,1
2024-05-22 18:38:30,367.65480041503906,339.7034229538235,9731.07576847891,10112.0,10112.0,1
2024-05-22 18:38:30,369.4554328918457,343.0296902098121,9727.20982986342,10112.0,10112.0,1
2024-05-22 18:38:30,371.0547924041748,345.9969402689467,9723.762206891695,10112.0,10112.0,1
2024-05-22 18:38:30,372.85799980163574,349.35864178617067,9719.85746959337,10112.0,10112.0,1
2024-05-22 18:38:30,374.7118949890137,352.83202468003765,9715.824344050296,10112.0,10112.0,1
2024-05-22 18:38:30,376.49450302124023,356.1877353059117,9711.929140955557,10112.0,10112.0,1
2024-05-22 18:38:30,378.29647064208984,359.59612526180535,9707.974083849214,10112.0,10112.0,1
2024-05-22 18:38:30,380.12194633483887,363.06564212837884,9703.949435309754,10112.0,10112.0,1
2024-05-22 18:38:30,381.8331718444824,366.3326554488208,9700.160926528366,10112.0,10112.0,1
2024-05-22 18:38:30,383.42432975769043,369.3830987308729,9696.624638916845,10112.0,10112.0,1
2024-05-22 18:38:30,385.22181510925293,372.8452515796789,9692.6123334991,10112.0,10112.0,1
2024-05-22 18:38:30,387.07823753356934,376.43815518028987,9688.44992192385,10112.0,10112.0,1
2024-05-22 18:38:30,388.78769874572754,379.7612426341402,9684.601383328414,10112.0,10112.0,1
2024-05-22 18:38:30,390.71221351623535,383.5208997637892,9680.248736609958,10112.0,10112.0,1
2024-05-22 18:38:30,392.349910736084,386.7336515538909,9676.530510780514,10112.0,10112.0,1
2024-05-22 18:38:30,394.25768852233887,390.4944318550065,9672.179502311341,10112.0,10112.0,1
2024-05-22 18:38:30,396.13070487976074,394.20422830459074,9667.889031434863,10112.0,10112.0,1
2024-05-22 18:38:30,397.8361129760742,397.59659294496714,9663.967027265986,10112.0,10112.0,1
2024-05-22 18:38:30,399.73764419555664,401.3971609951682,9659.574618375924,10112.0,10112.0,1
2024-05-22 18:38:30,401.2972354888916,404.5264593677075,9655.959225745126,10112.0,10112.0,1
2024-05-22 18:38:30,403.15985679626465,408.28113006543845,9651.622763714535,10112.0,10112.0,1
2024-05-22 18:38:30,405.017614364624,412.04325275746214,9647.2792767184,10112.0,10112.0,1
2024-05-22 18:38:30,406.6943645477295,415.452877008579,9643.344127423981,10112.0,10112.0,1
2024-05-22 18:38:30,408.49437713623047,419.1293521144644,9639.102453946145,10112.0,10112.0,1
2024-05-22 18:38:30,410.29558181762695,422.8244837280954,9634.840778153492,10112.0,10112.0,1
2024-05-22 18:38:30,412.09259033203125,426.5271531958433,9630.571939224736,10112.0,10112.0,1
2024-05-22 18:38:30,413.9379024505615,430.3463763343984,9626.170329229333,10112.0,10112.0,1
2024-05-22 18:38:30,415.5378818511963,433.670636590125,9622.34048423454,10112.0,10112.0,1
2024-05-22 18:38:30,417.41695404052734,437.5924195385892,9617.823826130327,10112.0,10112.0,1
2024-05-22 18:38:30,419.14353370666504,441.2108430510443,9613.658065247408,10112.0,10112.0,1
2024-05-22 18:38:30,420.9887981414795,445.0950213343731,9609.187976426409,10112.0,10112.0,1
2024-05-22 18:38:30,422.7301597595215,448.77565170934304,9604.953692896632,10112.0,10112.0,1
2024-05-22 18:38:30,424.45178031921387,452.429376267321,9600.751856825373,10112.0,10112.0,1
2024-05-22 18:38:30,426.2735366821289,456.31220890628583,9596.288174558613,10112.0,10112.0,1
2024-05-22 18:38:30,428.13072204589844,460.28779946010445,9591.719599547021,10112.0,10112.0,1
2024-05-22 18:38:30,430.00473976135254,464.3169819603145,9587.091236045093,10112.0,10112.0,1
2024-05-22 18:38:30,431.6004276275635,467.76047978739825,9583.137087889989,10112.0,10112.0,1
2024-05-22 18:38:30,433.5650444030762,472.0194255849492,9578.248392380754,10112.0,10112.0,1
2024-05-22 18:38:30,435.21132469177246,475.60182471123653,9574.137845038096,10112.0,10112.0,1
2024-05-22 18:38:30,437.1098518371582,479.75114930737845,9569.37857661545,10112.0,10112.0,1
2024-05-22 18:38:30,438.94386291503906,483.77628884314845,9564.763578899827,10112.0,10112.0,1
2024-05-22 18:38:30,440.8790588378906,488.04222562881705,9559.874463889964,10112.0,10112.0,1
2024-05-22 18:38:30,442.7931308746338,492.2799153781625,9555.019725997703,10112.0,10112.0,1
2024-05-22 18:38:30,444.4648742675781,495.9950714629258,9550.765250013941,10112.0,10112.0,1
2024-05-22 18:38:30,446.2959289550781,500.0810327265526,9546.087911271094,10112.0,10112.0,1
2024-05-22 18:38:30,447.9736804962158,503.8389753907609,9541.787704116114,10112.0,10112.0,1
2024-05-22 18:38:30,449.56326484680176,507.41206904275487,9537.70047414346,10112.0,10112.0,1
2024-05-22 18:38:30,451.30929946899414,511.35207735370614,9533.195177317717,10112.0,10112.0,1
2024-05-22 18:38:30,453.2136917114258,515.6675605470014,9528.262512231955,10112.0,10112.0,1
2024-05-22 18:38:30,454.9097537994385,519.5253364814334,9523.854763348176,10112.0,10112.0,1
2024-05-22 18:38:30,456.6983222961426,523.6095176402159,9519.190131747593,10112.0,10112.0,1
2024-05-22 18:38:30,458.42833518981934,527.5749522937417,9514.662893272787,10112.0,10112.0,1
2024-05-22 18:38:30,460.2388858795166,531.741381455015,9509.9080626838,10112.0,10112.0,1
2024-05-22 18:38:30,462.06092834472656,535.9508546198072,9505.10606332178,10112.0,10112.0,1
2024-05-22 18:38:30,463.88840675354004,540.189584857012,9500.272672696774,10112.0,10112.0,1
2024-05-22 18:38:30,465.76671600341797,544.5638545117845,9495.286814303234,10112.0,10112.0,1
2024-05-22 18:38:30,467.30518341064453,548.158523481311,9491.191142641024,10112.0,10112.0,1
2024-05-22 18:38:30,469.2131996154785,552.6348554232527,9486.092927129854,10112.0,10112.0,1
2024-05-22 18:38:30,471.14248275756836,557.1796916707854,9480.918958991842,10112.0,10112.0,1
2024-05-22 18:38:30,472.94392585754395,561.4395995303425,9476.071436107777,10112.0,10112.0,1
2024-05-22 18:38:30,474.7173309326172,565.6489301498482,9471.28343857713,10112.0,10112.0,1
2024-05-22 18:38:30,476.5244960784912,569.9547224521893,9466.387745452615,10112.0,10112.0,1
2024-05-22 18:38:30,478.36737632751465,574.362591400245,9461.378113671555,10112.0,10112.0,1
2024-05-22 18:38:30,477.95546412467957,578.7376066910153,9456.407943622431,10112.0,10112.0,2
2024-05-22 18:38:30,477.56731629371643,582.8568670900885,9451.730252545478,10112.0,10112.0,2
2024-05-22 18:38:30,477.1743619441986,587.0237057790744,9447.000439495107,10112.0,10112.0,2
2024-05-22 18:38:30,476.75559401512146,591.4603713964445,9441.966450501135,10112.0,10112.0,2
2024-05-22 18:38:30,476.36361598968506,595.6097951650086,9437.260341524003,10112.0,10112.0,2
2024-05-22 18:38:30,475.945588350296,600.0310931822464,9432.247973946494,10112.0,10112.0,2
2024-05-22 18:38:30,475.55973649024963,604.108773379756,9427.627072400643,10112.0,10112.0,2
2024-05-22 18:38:30,475.13235330581665,608.6212973393777,9422.51553479178,10112.0,10112.0,2
2024-05-22 18:38:30,474.7142720222473,613.0317229432832,9417.521817222374,10112.0,10112.0,2
2024-05-22 18:38:30,474.30989146232605,617.293982931855,9412.697896978312,10112.0,10112.0,2
2024-05-22 18:38:30,473.90570402145386,621.550577014592,9407.882386210878,10112.0,10112.0,2
2024-05-22 18:38:30,473.50756764411926,625.7399234061998,9403.144901124859,10112.0,10112.0,2
2024-05-22 18:38:30,473.0948078632355,630.0793569446639,9398.239728215296,10112.0,10112.0,2
2024-05-22 18:38:30,472.70225048065186,634.2029737933321,9393.580428454494,10112.0,10112.0,2
2024-05-22 18:38:30,472.28952288627625,638.5346830962135,9388.688018244482,10112.0,10112.0,2
2024-05-22 18:38:31,471.8829107284546,642.7985348422237,9383.87426431743,10112.0,10112.0,2
2024-05-22 18:38:31,471.53294682502747,646.4656350792322,9379.735822638044,10112.0,10112.0,2
2024-05-22 18:38:31,471.10090732574463,650.988617303959,9374.633525902018,10112.0,10112.0,2
2024-05-22 18:38:31,470.71627855300903,655.0119734045481,9370.09673750264,10112.0,10112.0,2
2024-05-22 18:38:31,470.3247404098511,659.1041973054664,9365.484116694402,10112.0,10112.0,2
2024-05-22 18:38:31,469.90153074264526,663.5234610931352,9360.504932240558,10112.0,10112.0,2
2024-05-22 18:38:31,469.49501514434814,667.7647288037779,9355.728311864335,10112.0,10112.0,2
2024-05-22 18:38:31,469.12433385849,671.6290757216004,9351.377907512018,10112.0,10112.0,2
2024-05-22 18:38:31,468.7234079837799,675.805149995889,9346.678408400046,10112.0,10112.0,2
